t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
135.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
136.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,1,2,20,4,OVERLOADED
137.08,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,1,2,20,4,OVERLOADED
138.12,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,62,200,1,2,20,4,OVERLOADED
139.43,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,63,200,1,2,20,4,OVERLOADED
140.4,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,59,200,0,0,20,4,SCHEDULABLE
141.39,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
142.57,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,1,20,4,SCHEDULABLE
143.63,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,1,2,20,4,OVERLOADED
144.6,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,1,2,20,4,OVERLOADED
145.65,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
146.65,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
147.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
148.65,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
149.7,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
150.67,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
151.68,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
152.68,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
153.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,1,20,4,SCHEDULABLE
154.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,1,20,4,SCHEDULABLE
155.68,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
156.71,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
157.71,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,1,2,20,4,OVERLOADED
158.71,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,1,2,20,4,OVERLOADED
159.71,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
160.75,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
161.77,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,1,20,4,SCHEDULABLE
162.75,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,1,20,4,SCHEDULABLE
163.77,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
164.78,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
165.78,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
166.78,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
167.78,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,1,20,4,SCHEDULABLE
168.78,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,1,20,4,SCHEDULABLE
169.91,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
170.91,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,62,200,0,0,20,4,SCHEDULABLE
171.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,1,20,4,SCHEDULABLE
172.93,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,1,20,4,SCHEDULABLE
173.99,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
175.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
176.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
177.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
178.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
179.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
180.07,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,1,2,20,4,OVERLOADED
181.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
182.14,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,57,200,0,0,20,4,SCHEDULABLE
184.12,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,60,200,0,0,20,4,SCHEDULABLE
185.15,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,31,200,0,0,20,4,SCHEDULABLE
186.12,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,1,2,20,4,OVERLOADED
187.2,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,1,2,20,4,OVERLOADED
188.19,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
189.21,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
190.22,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,60,200,0,1,20,4,SCHEDULABLE
191.2,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,57,200,0,1,20,4,SCHEDULABLE
192.21,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
193.23,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
194.2,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
195.21,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
196.24,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,1,20,4,SCHEDULABLE
197.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,1,20,4,SCHEDULABLE
198.26,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,1,2,20,4,OVERLOADED
199.28,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,1,2,20,4,OVERLOADED
200.31,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,1,2,20,4,OVERLOADED
201.32,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
202.35,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
203.31,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
204.32,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,53,200,1,2,20,4,OVERLOADED
205.32,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,1,2,20,4,OVERLOADED
206.31,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
207.34,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
208.33,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,2,2,20,4,OVERLOADED
209.34,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,2,2,20,4,OVERLOADED
210.38,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,1,20,4,SCHEDULABLE
211.47,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,1,20,4,SCHEDULABLE
212.45,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,53,200,0,0,20,4,SCHEDULABLE
213.38,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
214.39,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
215.39,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
216.39,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
217.4,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
218.4,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
219.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
220.41,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
221.42,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,61,200,0,0,20,4,SCHEDULABLE
