t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
24.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
25.17,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
26.17,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
27.17,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
28.18,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
29.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
30.18,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
31.19,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
32.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
33.18,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
34.17,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
35.18,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
36.17,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
37.18,node-7115F8,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
38.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
39.17,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
40.17,node-7115F8,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
41.18,node-7115F8,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
42.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,55,200,0,0,20,4,SCHEDULABLE
43.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,57,200,0,0,20,4,SCHEDULABLE
44.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
45.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
46.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
47.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
48.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
49.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
50.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
51.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
52.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
53.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
54.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
55.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
56.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
57.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
58.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
59.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
60.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,62,200,0,0,20,4,SCHEDULABLE
61.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,61,200,0,0,20,4,SCHEDULABLE
62.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,61,200,0,0,20,4,SCHEDULABLE
63.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
64.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
65.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,54,200,0,0,20,4,SCHEDULABLE
66.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
67.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
68.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
69.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
70.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
71.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
72.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
73.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
74.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
75.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
76.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
77.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,61,200,0,0,20,4,SCHEDULABLE
78.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
79.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
80.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
81.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
82.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
83.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
84.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
85.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
86.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
87.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
88.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
89.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
90.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
91.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
92.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
93.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
94.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
95.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
96.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
97.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
98.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
99.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
100.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
101.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
102.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
103.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
104.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
105.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
106.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
107.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
108.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
109.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
110.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
111.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
112.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
113.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
114.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
115.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
116.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
117.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
118.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
119.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
120.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
121.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
122.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
123.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
124.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
125.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
126.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
127.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
128.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
129.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
130.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
131.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
132.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,57,200,0,0,20,4,SCHEDULABLE
133.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
134.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
135.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
136.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
137.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
138.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
139.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
140.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
141.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
142.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
143.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
144.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
145.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
146.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
147.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
148.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
149.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
150.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
151.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
152.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
153.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
154.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
155.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
156.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
157.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
158.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
159.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
160.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
161.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
162.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
163.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
164.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
165.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
166.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
167.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
168.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
169.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
170.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
171.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
172.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
173.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
174.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
175.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
176.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
177.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
178.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
179.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
180.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,79,200,0,0,20,4,SCHEDULABLE
181.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
182.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
183.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
184.28,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
185.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
186.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
187.3,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
188.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
189.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,68,200,0,0,20,4,SCHEDULABLE
190.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
191.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
192.31,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
193.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,0,1,20,4,SCHEDULABLE
194.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
195.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
196.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
197.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
198.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
199.34,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
200.33,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
201.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
202.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
203.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,0,1,20,4,SCHEDULABLE
204.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
205.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
206.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,0,1,20,4,SCHEDULABLE
207.32,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
208.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
209.37,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
210.33,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
211.34,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
212.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,0,1,20,4,SCHEDULABLE
213.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,0,1,20,4,SCHEDULABLE
214.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
215.35,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
216.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
217.36,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
218.39,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,1,20,4,SCHEDULABLE
219.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,77,200,0,1,20,4,SCHEDULABLE
220.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
221.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
222.39,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
223.4,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,80,200,0,0,20,4,SCHEDULABLE
224.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
225.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
226.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
227.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,0,1,20,4,SCHEDULABLE
228.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
229.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
230.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
231.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
232.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
233.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
234.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
235.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
236.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
237.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,82,200,0,0,20,4,SCHEDULABLE
238.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
239.47,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,0,1,20,4,SCHEDULABLE
240.47,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
241.48,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
242.48,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,83,200,0,0,20,4,SCHEDULABLE
243.49,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
244.5,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,87,200,0,1,20,4,SCHEDULABLE
245.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,86,200,0,1,20,4,SCHEDULABLE
246.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,88,200,0,1,20,4,SCHEDULABLE
247.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,89,200,0,1,20,4,SCHEDULABLE
248.51,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
249.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
250.54,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,84,200,0,0,20,4,SCHEDULABLE
251.52,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,85,200,0,0,20,4,SCHEDULABLE
0.0,node-717AC4,IDLE,0,,0,0,0,44,100,0,0,20,2,SCHEDULABLE
1.0,node-717AC4,IDLE,0,,0,0,0,44,100,0,0,20,2,SCHEDULABLE
2.01,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
3.0,node-717AC4,IDLE,0,,0,0,0,46,100,0,0,20,2,SCHEDULABLE
4.0,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
5.0,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
6.01,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
7.0,node-717AC4,IDLE,0,,0,0,0,46,100,0,0,20,2,SCHEDULABLE
8.0,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
8.99,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
10.0,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
11.01,node-717AC4,IDLE,0,,0,0,0,46,200,0,0,20,2,SCHEDULABLE
12.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
13.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
14.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
15.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
16.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
17.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
18.01,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
19.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
20.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
21.03,node-717AC4,IDLE,0,,0,0,0,55,200,0,0,20,4,SCHEDULABLE
22.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
23.02,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
24.03,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
25.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
26.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
27.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
28.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
29.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
30.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
31.02,node-717AC4,IDLE,0,,0,0,0,54,200,0,0,20,4,SCHEDULABLE
