t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
109.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
110.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
111.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
112.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
113.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
114.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
115.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
116.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
117.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
118.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
119.07,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
120.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
121.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
122.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
123.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
124.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
125.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
126.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
127.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
128.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
129.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
130.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
131.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
132.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
133.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
134.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
135.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
136.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
137.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
138.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
139.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
140.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
141.08,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
142.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
143.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
144.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
145.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
146.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
147.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
148.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
149.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
150.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
151.12,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
152.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
153.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
154.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
155.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
156.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
157.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
158.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
159.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
160.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
161.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
162.07,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
163.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
164.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
165.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
166.07,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
167.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
168.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
169.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
170.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
171.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
172.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
173.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
174.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
175.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
176.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
177.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
178.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
179.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
180.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
181.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
182.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
183.07,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
184.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
185.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
186.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
187.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
188.08,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
189.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
190.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
191.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
192.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
193.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
194.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
195.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
196.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
197.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
198.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
199.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
200.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
201.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
202.11,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
203.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
204.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
205.08,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
206.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
207.03,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
208.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
209.08,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
210.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
211.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
212.04,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
213.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
214.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
215.12,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
216.0,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
217.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
218.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
219.01,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
