t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
138.24,node-717AC4,ACTIVE,2,node-34A9F0,10,816,805,79,100,13,2,10,2,OVERLOADED
139.28,node-717AC4,ACTIVE,2,node-34A9F0,10,823,812,86,100,13,2,10,2,OVERLOADED
140.62,node-717AC4,ACTIVE,2,node-34A9F0,10,826,814,71,100,13,2,10,2,OVERLOADED
141.69,node-717AC4,ACTIVE,2,node-34A9F0,10,835,824,74,100,13,2,10,2,OVERLOADED
142.67,node-717AC4,ACTIVE,2,node-34A9F0,10,846,838,79,100,7,2,10,2,OVERLOADED
143.69,node-717AC4,ACTIVE,2,node-34A9F0,10,855,845,90,100,15,2,10,2,OVERLOADED
144.75,node-717AC4,ACTIVE,2,node-34A9F0,10,864,854,88,100,15,2,10,2,OVERLOADED
145.84,node-717AC4,ACTIVE,2,node-34A9F0,10,880,870,88,100,15,2,10,2,OVERLOADED
146.82,node-717AC4,ACTIVE,2,node-34A9F0,10,888,878,78,100,15,2,10,2,OVERLOADED
147.85,node-717AC4,ACTIVE,2,node-34A9F0,10,896,884,85,100,13,2,10,2,OVERLOADED
148.84,node-717AC4,ACTIVE,2,node-34A9F0,10,903,893,87,100,13,2,10,2,OVERLOADED
149.88,node-717AC4,ACTIVE,2,node-34A9F0,10,910,900,88,100,10,2,10,2,OVERLOADED
150.87,node-717AC4,ACTIVE,2,node-34A9F0,10,921,910,92,100,10,2,10,2,OVERLOADED
151.89,node-717AC4,ACTIVE,2,node-34A9F0,10,929,917,89,100,11,2,10,2,OVERLOADED
152.91,node-717AC4,ACTIVE,2,node-34A9F0,10,935,925,79,100,11,2,10,2,OVERLOADED
153.89,node-717AC4,ACTIVE,2,node-34A9F0,10,946,934,85,100,10,2,10,2,OVERLOADED
154.92,node-717AC4,ACTIVE,2,node-34A9F0,10,957,949,90,100,10,2,10,2,OVERLOADED
155.96,node-717AC4,ACTIVE,2,node-34A9F0,10,968,956,91,100,18,2,10,2,OVERLOADED
156.95,node-717AC4,ACTIVE,2,node-34A9F0,10,977,965,93,100,18,2,10,2,OVERLOADED
157.94,node-717AC4,ACTIVE,2,node-34A9F0,10,983,975,88,100,14,2,10,2,OVERLOADED
158.96,node-717AC4,ACTIVE,2,node-34A9F0,10,994,983,90,100,14,2,10,2,OVERLOADED
159.96,node-717AC4,ACTIVE,2,node-34A9F0,10,1004,993,93,100,14,2,10,2,OVERLOADED
161.01,node-717AC4,ACTIVE,2,node-34A9F0,10,1012,1001,90,100,14,2,10,2,OVERLOADED
162.12,node-717AC4,ACTIVE,2,node-34A9F0,10,1019,1007,84,100,13,2,10,2,OVERLOADED
163.0,node-717AC4,ACTIVE,2,node-34A9F0,10,1026,1016,87,100,13,2,10,2,OVERLOADED
164.08,node-717AC4,ACTIVE,2,node-34A9F0,10,1034,1023,87,100,12,2,10,2,OVERLOADED
165.06,node-717AC4,ACTIVE,2,node-34A9F0,10,1039,1028,79,100,12,2,10,2,OVERLOADED
166.08,node-717AC4,ACTIVE,2,node-34A9F0,10,1046,1035,85,100,13,2,10,2,OVERLOADED
167.05,node-717AC4,ACTIVE,2,node-34A9F0,10,1054,1043,87,100,13,2,10,2,OVERLOADED
168.1,node-717AC4,ACTIVE,2,node-34A9F0,10,1060,1050,82,100,12,2,10,2,OVERLOADED
169.1,node-717AC4,ACTIVE,2,node-34A9F0,10,1068,1056,87,100,12,2,10,2,OVERLOADED
170.13,node-717AC4,ACTIVE,2,node-34A9F0,10,1077,1066,92,100,12,2,10,2,OVERLOADED
171.16,node-717AC4,ACTIVE,2,node-34A9F0,10,1085,1074,83,100,13,2,10,2,OVERLOADED
172.16,node-717AC4,ACTIVE,2,node-34A9F0,10,1093,1082,91,100,13,2,10,2,OVERLOADED
173.19,node-717AC4,ACTIVE,2,node-34A9F0,10,1102,1090,88,100,14,2,10,2,OVERLOADED
174.22,node-717AC4,ACTIVE,2,node-34A9F0,10,1110,1100,88,100,14,2,10,2,OVERLOADED
175.22,node-717AC4,ACTIVE,2,node-34A9F0,10,1119,1110,85,100,14,2,10,2,OVERLOADED
176.24,node-717AC4,ACTIVE,2,node-34A9F0,10,1134,1124,91,100,14,2,10,2,OVERLOADED
177.3,node-717AC4,ACTIVE,2,node-34A9F0,10,1143,1131,91,100,17,2,10,2,OVERLOADED
178.31,node-717AC4,ACTIVE,2,node-34A9F0,10,1148,1140,81,100,17,2,10,2,OVERLOADED
179.42,node-717AC4,ACTIVE,2,node-34A9F0,10,1154,1142,82,100,8,2,10,2,OVERLOADED
180.37,node-717AC4,ACTIVE,2,node-34A9F0,10,1160,1151,84,100,8,2,10,2,OVERLOADED
181.4,node-717AC4,ACTIVE,2,node-34A9F0,10,1171,1160,90,100,8,2,10,2,OVERLOADED
182.42,node-717AC4,ACTIVE,2,node-34A9F0,10,1179,1167,84,100,14,2,10,2,OVERLOADED
183.44,node-717AC4,ACTIVE,2,node-34A9F0,10,1186,1176,94,100,11,2,10,2,OVERLOADED
184.43,node-717AC4,ACTIVE,2,node-34A9F0,10,1194,1183,85,100,11,2,10,2,OVERLOADED
185.46,node-717AC4,ACTIVE,2,node-34A9F0,10,1202,1190,83,100,13,2,10,2,OVERLOADED
186.48,node-717AC4,ACTIVE,2,node-34A9F0,10,1207,1198,86,100,13,2,10,2,OVERLOADED
187.47,node-717AC4,ACTIVE,2,node-34A9F0,10,1213,1201,72,100,9,2,10,2,OVERLOADED
188.47,node-717AC4,ACTIVE,2,node-34A9F0,10,1221,1212,93,100,9,2,10,2,OVERLOADED
189.54,node-717AC4,ACTIVE,2,node-34A9F0,10,1231,1219,87,100,14,2,10,4,OVERLOADED
190.58,node-717AC4,ACTIVE,2,node-34A9F0,10,1237,1226,85,100,14,2,10,2,OVERLOADED
191.57,node-717AC4,ACTIVE,2,node-34A9F0,10,1244,1235,84,100,8,2,10,2,OVERLOADED
192.58,node-717AC4,ACTIVE,2,node-34A9F0,10,1251,1241,83,100,8,2,10,2,OVERLOADED
193.59,node-717AC4,ACTIVE,2,node-34A9F0,10,1258,1247,87,100,14,2,10,2,OVERLOADED
194.64,node-717AC4,ACTIVE,2,node-34A9F0,10,1267,1256,90,100,14,2,10,2,OVERLOADED
195.65,node-717AC4,ACTIVE,2,node-34A9F0,10,1273,1264,84,100,14,2,10,2,OVERLOADED
196.65,node-717AC4,ACTIVE,2,node-34A9F0,10,1284,1274,94,100,12,2,10,2,OVERLOADED
197.66,node-717AC4,ACTIVE,2,node-34A9F0,10,1291,1281,79,100,14,2,10,2,OVERLOADED
198.7,node-717AC4,ACTIVE,2,node-34A9F0,10,1301,1289,91,100,14,2,10,2,OVERLOADED
199.68,node-717AC4,ACTIVE,2,node-34A9F0,10,1307,1296,83,100,12,2,10,2,OVERLOADED
200.77,node-717AC4,ACTIVE,2,node-34A9F0,10,1313,1303,84,100,12,2,10,2,OVERLOADED
201.77,node-717AC4,ACTIVE,2,node-34A9F0,10,1321,1310,83,100,12,2,10,2,OVERLOADED
202.78,node-717AC4,ACTIVE,2,node-34A9F0,10,1328,1319,87,100,12,2,10,2,OVERLOADED
203.78,node-717AC4,ACTIVE,2,node-34A9F0,10,1335,1326,86,100,16,2,10,2,OVERLOADED
204.86,node-717AC4,ACTIVE,2,node-34A9F0,10,1341,1330,80,100,16,2,10,2,OVERLOADED
205.87,node-717AC4,ACTIVE,2,node-34A9F0,10,1351,1341,88,100,16,2,10,2,OVERLOADED
206.88,node-717AC4,ACTIVE,2,node-34A9F0,10,1358,1348,82,100,10,2,10,2,OVERLOADED
207.9,node-717AC4,ACTIVE,2,node-34A9F0,10,1368,1357,91,100,10,2,10,2,OVERLOADED
208.92,node-717AC4,ACTIVE,2,node-34A9F0,10,1377,1368,87,100,14,2,10,2,OVERLOADED
209.96,node-717AC4,ACTIVE,2,node-34A9F0,10,1386,1374,78,100,13,2,10,2,OVERLOADED
211.16,node-717AC4,ACTIVE,2,node-34A9F0,10,1391,1380,81,100,13,2,10,2,OVERLOADED
211.98,node-717AC4,ACTIVE,2,node-34A9F0,10,1399,1387,79,100,10,2,10,2,OVERLOADED
213.03,node-717AC4,ACTIVE,2,node-34A9F0,10,1406,1395,90,100,10,2,10,2,OVERLOADED
214.12,node-717AC4,ACTIVE,2,node-34A9F0,10,1413,1403,85,100,12,2,10,2,OVERLOADED
215.15,node-717AC4,ACTIVE,2,node-34A9F0,10,1419,1411,73,100,12,2,10,2,OVERLOADED
216.14,node-717AC4,ACTIVE,2,node-34A9F0,10,1429,1418,93,100,13,2,10,2,OVERLOADED
217.14,node-717AC4,ACTIVE,2,node-34A9F0,10,1438,1426,83,100,13,2,10,2,OVERLOADED
218.22,node-717AC4,ACTIVE,2,node-34A9F0,10,1444,1433,84,100,14,2,10,2,OVERLOADED
