t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
133.73,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,1,20,4,SCHEDULABLE
134.79,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,1,20,4,SCHEDULABLE
135.79,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
136.82,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,1,2,20,4,OVERLOADED
137.82,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
138.88,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
139.92,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,1,20,4,SCHEDULABLE
140.87,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,0,1,20,4,SCHEDULABLE
141.88,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
142.88,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
143.91,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
144.94,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
145.95,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,62,200,0,1,20,4,SCHEDULABLE
146.94,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,200,0,1,20,4,SCHEDULABLE
147.96,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,1,2,20,4,OVERLOADED
148.99,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,1,2,20,4,OVERLOADED
149.99,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,2,2,20,4,OVERLOADED
150.99,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,2,2,20,4,OVERLOADED
152.02,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
153.34,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
154.05,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
155.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
156.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,1,2,20,4,OVERLOADED
157.22,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,1,2,20,4,OVERLOADED
158.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,56,200,0,0,20,4,SCHEDULABLE
160.09,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,56,200,0,0,20,4,SCHEDULABLE
161.48,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,11,200,0,0,20,4,SCHEDULABLE
162.49,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,31,200,0,0,20,4,SCHEDULABLE
163.48,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
164.49,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
165.48,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
166.48,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
167.49,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
168.5,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
169.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
170.49,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,2,2,20,4,OVERLOADED
171.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,2,2,20,4,OVERLOADED
172.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
173.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
174.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,2,2,20,4,OVERLOADED
175.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,2,2,20,4,OVERLOADED
176.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,76,200,0,0,20,4,SCHEDULABLE
177.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
178.51,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
179.54,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
180.52,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
181.55,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
182.54,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,1,2,20,4,OVERLOADED
183.54,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
184.55,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
185.54,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
186.58,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,1,2,20,4,OVERLOADED
187.6,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,1,20,4,SCHEDULABLE
188.59,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,200,0,1,20,4,SCHEDULABLE
189.63,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,1,2,20,4,OVERLOADED
190.62,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,1,2,20,4,OVERLOADED
192.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
193.08,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,47,200,0,0,20,4,SCHEDULABLE
194.1,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
195.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
196.06,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
197.5,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,59,200,0,0,20,4,SCHEDULABLE
198.56,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,53,200,0,0,20,4,SCHEDULABLE
199.55,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,68,200,4,2,20,4,OVERLOADED
200.57,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,4,2,20,4,OVERLOADED
201.55,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,4,2,20,4,OVERLOADED
202.6,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,0,0,20,4,SCHEDULABLE
203.6,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,2,2,20,4,OVERLOADED
204.59,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,61,200,2,2,20,4,OVERLOADED
205.65,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,59,200,0,1,20,4,SCHEDULABLE
206.63,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,1,20,4,SCHEDULABLE
207.76,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,66,200,1,2,20,4,OVERLOADED
208.66,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,1,2,20,4,OVERLOADED
209.67,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,52,200,0,0,20,4,SCHEDULABLE
210.68,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,71,200,0,0,20,4,SCHEDULABLE
211.67,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
212.69,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
213.75,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,1,2,20,4,OVERLOADED
214.74,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
215.74,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,1,2,20,4,OVERLOADED
216.73,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,72,200,1,2,20,4,OVERLOADED
217.73,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
218.76,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,69,200,0,0,20,4,SCHEDULABLE
219.75,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
220.75,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,73,200,1,2,20,4,OVERLOADED
