t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
56.01,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
56.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
57.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
58.96,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
60.01,node-717AC4,IDLE,0,,0,0,0,31,200,0,0,20,4,SCHEDULABLE
60.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
61.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
62.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
64.0,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
65.02,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
66.05,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
66.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
67.99,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
68.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
69.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
70.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
71.99,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
73.01,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
74.03,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
74.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
75.94,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
77.0,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
78.03,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
78.94,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
79.97,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
81.0,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
81.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
83.05,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
83.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
84.99,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
86.03,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
86.95,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
87.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
88.98,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
90.01,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
90.95,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
91.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
92.98,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
94.0,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
94.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
96.05,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
96.97,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
98.0,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
99.02,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
100.04,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
100.96,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
101.94,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
102.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
104.04,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
104.95,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
105.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
107.01,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
107.96,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
108.95,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
109.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
110.94,node-717AC4,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
111.95,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
113.05,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
113.97,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
114.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
115.94,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
119.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
120.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
121.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
122.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
123.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
124.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
125.58,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
126.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
127.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
128.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
129.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
130.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
131.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
132.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
133.57,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
134.58,node-717AC4,HOSTING,3,node-34A9F0,4,0,0,0,100,0,0,20,0,SCHEDULABLE
135.58,node-717AC4,HOSTING,3,node-34A9F0,4,0,0,0,100,0,0,20,0,SCHEDULABLE
136.57,node-717AC4,HOSTING,3,node-34A9F0,4,0,0,0,100,0,0,20,0,SCHEDULABLE
137.57,node-717AC4,HOSTING,3,node-34A9F0,4,0,0,0,100,0,0,20,0,SCHEDULABLE
138.57,node-717AC4,HOSTING,3,node-34A9F0,4,0,0,0,100,0,0,20,0,SCHEDULABLE
139.67,node-717AC4,IDLE,0,,0,0,0,35,100,0,0,20,0,SCHEDULABLE
140.58,node-717AC4,IDLE,0,,0,0,0,36,100,0,0,20,2,SCHEDULABLE
141.58,node-717AC4,IDLE,0,,0,0,0,49,100,0,0,20,2,SCHEDULABLE
142.58,node-717AC4,IDLE,0,,0,0,0,43,100,0,0,20,2,SCHEDULABLE
143.67,node-717AC4,IDLE,0,,0,0,0,50,100,0,0,20,2,SCHEDULABLE
144.57,node-717AC4,IDLE,0,,0,0,0,46,100,0,0,20,2,SCHEDULABLE
145.58,node-717AC4,IDLE,0,,0,0,0,42,100,0,0,20,2,SCHEDULABLE
146.63,node-717AC4,IDLE,0,,0,0,0,48,100,0,0,20,2,SCHEDULABLE
147.59,node-717AC4,IDLE,0,,0,0,0,46,100,0,0,20,2,SCHEDULABLE
148.59,node-717AC4,IDLE,0,,0,0,0,46,100,0,0,20,2,SCHEDULABLE
149.59,node-717AC4,IDLE,0,,0,0,0,45,100,0,0,20,2,SCHEDULABLE
150.59,node-717AC4,IDLE,0,,0,0,0,49,100,0,0,20,2,SCHEDULABLE
151.6,node-717AC4,IDLE,0,,0,0,0,44,100,0,0,20,2,SCHEDULABLE
152.68,node-717AC4,IDLE,0,,0,0,0,49,100,0,0,20,2,SCHEDULABLE
153.61,node-717AC4,IDLE,0,,0,0,0,32,100,0,0,20,2,SCHEDULABLE
154.61,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
155.61,node-717AC4,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
156.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
157.69,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
158.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
159.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
160.66,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
161.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
162.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
163.63,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
164.66,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
165.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
166.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
167.62,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
168.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
169.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
170.62,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
171.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
172.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
173.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
174.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
175.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
176.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
177.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
178.68,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
179.71,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
180.61,node-717AC4,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
181.66,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
182.68,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
183.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
184.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
185.65,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
186.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
187.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
188.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
189.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
190.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
191.69,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
192.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
193.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
194.61,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,12,100,0,0,20,2,SCHEDULABLE
195.61,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,11,100,0,0,20,2,SCHEDULABLE
196.61,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,10,100,0,0,20,2,SCHEDULABLE
197.61,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,10,100,0,0,20,2,SCHEDULABLE
198.61,node-717AC4,HOSTING,3,node-34A9F0,2,0,0,10,100,0,0,20,2,SCHEDULABLE
199.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
200.62,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
201.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
202.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
203.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
204.69,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
205.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
206.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
207.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
208.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
209.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
210.61,node-717AC4,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
211.61,node-717AC4,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
212.61,node-717AC4,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
213.61,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
214.61,node-717AC4,IDLE,0,,0,0,0,57,100,0,0,20,2,SCHEDULABLE
215.61,node-717AC4,IDLE,0,,0,0,0,54,100,0,0,20,2,SCHEDULABLE
216.61,node-717AC4,IDLE,0,,0,0,0,53,100,0,0,20,2,SCHEDULABLE
217.61,node-717AC4,IDLE,0,,0,0,0,54,100,0,0,20,2,SCHEDULABLE
218.6,node-717AC4,IDLE,0,,0,0,0,53,100,0,0,20,2,SCHEDULABLE
219.61,node-717AC4,IDLE,0,,0,0,0,53,100,0,0,20,2,SCHEDULABLE
220.6,node-717AC4,IDLE,0,,0,0,0,54,100,0,0,20,2,SCHEDULABLE
221.61,node-717AC4,IDLE,0,,0,0,0,53,100,0,0,20,2,SCHEDULABLE
222.61,node-717AC4,IDLE,0,,0,0,0,53,100,0,0,20,2,SCHEDULABLE
223.61,node-717AC4,IDLE,0,,0,0,0,53,100,0,0,20,2,SCHEDULABLE
224.61,node-717AC4,IDLE,0,,0,0,0,55,100,0,0,20,2,SCHEDULABLE
225.69,node-717AC4,IDLE,0,,0,0,0,53,100,0,0,20,2,SCHEDULABLE
226.61,node-717AC4,IDLE,0,,0,0,0,57,200,0,0,20,4,SCHEDULABLE
227.61,node-717AC4,IDLE,0,,0,0,0,68,200,0,0,20,4,SCHEDULABLE
228.61,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
229.61,node-717AC4,IDLE,0,,0,0,0,68,200,0,0,20,4,SCHEDULABLE
230.6,node-717AC4,IDLE,0,,0,0,0,67,200,0,0,20,4,SCHEDULABLE
231.61,node-717AC4,IDLE,0,,0,0,0,68,200,0,0,20,4,SCHEDULABLE
232.61,node-717AC4,IDLE,0,,0,0,0,59,200,0,0,20,4,SCHEDULABLE
233.68,node-717AC4,IDLE,0,,0,0,0,45,200,0,0,20,4,SCHEDULABLE
234.62,node-717AC4,IDLE,0,,0,0,0,33,200,0,0,20,4,SCHEDULABLE
235.6,node-717AC4,IDLE,0,,0,0,0,38,200,0,0,20,4,SCHEDULABLE
236.6,node-717AC4,IDLE,0,,0,0,0,47,200,0,0,20,4,SCHEDULABLE
237.61,node-717AC4,IDLE,0,,0,0,0,50,200,0,0,20,4,SCHEDULABLE
238.62,node-717AC4,IDLE,0,,0,0,0,42,200,0,0,20,4,SCHEDULABLE
239.62,node-717AC4,IDLE,0,,0,0,0,36,200,0,0,20,4,SCHEDULABLE
240.6,node-717AC4,IDLE,0,,0,0,0,43,200,0,0,20,4,SCHEDULABLE
241.6,node-717AC4,IDLE,0,,0,0,0,37,200,0,0,20,4,SCHEDULABLE
242.62,node-717AC4,IDLE,0,,0,0,0,43,200,0,0,20,4,SCHEDULABLE
243.62,node-717AC4,IDLE,0,,0,0,0,49,200,0,0,20,4,SCHEDULABLE
244.62,node-717AC4,IDLE,0,,0,0,0,49,200,0,0,20,4,SCHEDULABLE
245.66,node-717AC4,IDLE,0,,0,0,0,48,200,0,0,20,4,SCHEDULABLE
246.62,node-717AC4,IDLE,0,,0,0,0,47,200,0,0,20,4,SCHEDULABLE
247.62,node-717AC4,IDLE,0,,0,0,0,35,200,0,0,20,4,SCHEDULABLE
248.62,node-717AC4,IDLE,0,,0,0,0,45,200,0,0,20,4,SCHEDULABLE
249.63,node-717AC4,IDLE,0,,0,0,0,44,200,0,0,20,4,SCHEDULABLE
250.63,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
251.63,node-717AC4,IDLE,0,,0,0,0,38,200,0,0,20,4,SCHEDULABLE
252.62,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
253.63,node-717AC4,IDLE,0,,0,0,0,42,200,0,0,20,4,SCHEDULABLE
254.63,node-717AC4,IDLE,0,,0,0,0,46,200,0,0,20,4,SCHEDULABLE
255.63,node-717AC4,IDLE,0,,0,0,0,41,200,0,0,20,4,SCHEDULABLE
256.65,node-717AC4,IDLE,0,,0,0,0,35,200,0,0,20,4,SCHEDULABLE
